Date,portfolio,Rolling_VaR_95,Violation_95,Rolling_VaR_99,Violation_99
2025-05-08,-0.0008746697224686333,-0.03418136068886375,False,-0.05044716305913636,False
2025-05-09,-0.0026343942416561,-0.03418136068886375,False,-0.05044716305913636,False
2025-05-12,0.0337825200661313,-0.03418136068886375,False,-0.05044716305913636,False
2025-05-13,-0.0058578326593187,-0.03418136068886375,False,-0.05044716305913636,False
2025-05-14,0.019349692063545997,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-15,-0.016021698143987868,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-16,-0.0063056947402018,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-19,-0.004960123201541069,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-20,-0.011004117466364031,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-21,-0.0030606126434462996,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-22,-0.009410690046922434,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-23,-0.0038340474152259666,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-26,0.019878794305637833,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-27,-0.017588057775189233,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-28,0.048812938806251864,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-29,0.008715312536006934,-0.03328640506635959,False,-0.05044716305913636,False
2025-05-30,-0.022094011922452833,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-02,0.01600362416888943,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-04,0.020734201364748867,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-05,0.021626482092879436,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-09,0.0037788075030490663,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-10,-0.002162323722287067,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-11,0.022431615114289635,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-12,-0.004899688787487999,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-13,-0.011980360021182832,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-16,0.004633585773749301,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-17,0.007333778399547533,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-18,0.0060527825681216665,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-19,-0.006014104276724966,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-20,0.03194424763447176,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-23,-0.018789188875521164,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-24,0.05206951080889023,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-25,0.010586732786538966,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-26,0.000500656801736899,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-27,-0.014543859384806566,-0.03328640506635959,False,-0.05044716305913636,False
2025-06-30,0.0097661003903838,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-01,0.0049754926020815,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-02,-0.002877836880933633,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-03,0.026986673920315632,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-04,-0.019980223458231833,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-07,-0.015551401610535498,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-08,0.007850138107143034,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-09,-0.01612419661845233,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-10,0.02214578415452173,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-11,0.023164860594401898,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-14,0.0087786898525535,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-15,0.0011528759308090334,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-16,-0.003428093068431599,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-17,-0.015671176947238463,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-18,0.007828779948573467,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-21,0.013742049340986932,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-22,-0.020969645589339333,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-23,0.007545669272151566,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-24,0.008741712761158333,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-25,-0.0057397143874025,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-28,0.025121420231843064,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-29,-0.004297324501426799,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-30,0.035605511799389096,-0.03328640506635959,False,-0.05044716305913636,False
2025-07-31,-0.0013300460006526347,-0.03328640506635959,False,-0.05044716305913636,False
2025-08-01,-0.050088206427552934,-0.03510730918310935,True,-0.05075950352601424,False
2025-08-04,0.010276879989916266,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-05,0.04042848266730566,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-06,-0.004720437882742566,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-07,0.011086667478932867,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-08,0.0005512278878813345,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-11,0.020173568259784433,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-12,-0.0030225378189147334,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-13,0.015452870467404666,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-14,0.0005440204741634668,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-18,-0.025328320907805364,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-19,-0.0033850512643221996,-0.03510730918310935,False,-0.05075950352601424,False
2025-08-20,-0.0125926395660266,-0.03328640506635959,False,-0.05075950352601424,False
2025-08-21,-0.01659493115530643,-0.032378595739998954,False,-0.049775865960675056,False
2025-08-22,0.012593355179442767,-0.032378595739998954,False,-0.049775865960675056,False
2025-08-25,0.019949197455947767,-0.032378595739998954,False,-0.049775865960675056,False
2025-08-26,-0.003836016944713667,-0.032378595739998954,False,-0.049775865960675056,False
2025-08-27,-0.0020098491099760666,-0.032378595739998954,False,-0.049775865960675056,False
2025-08-28,0.00033267393334730083,-0.032378595739998954,False,-0.049775865960675056,False
2025-08-29,-0.013087822152206031,-0.032378595739998954,False,-0.049775865960675056,False
2025-09-01,-0.033213005863101934,-0.0328538536093804,True,-0.049775865960675056,False
2025-09-02,0.012302009603198466,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-03,0.004259021481639733,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-04,0.006867717112622,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-05,0.0020550057233494987,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-08,0.007771654984793066,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-09,0.022229951675241433,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-10,0.017439061206276633,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-11,0.0072626577012934665,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-12,0.04097048550078666,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-15,0.0032447990324934,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-16,0.033207453289630234,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-17,-0.019262815103621832,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-18,0.030943452102075997,-0.0328538536093804,False,-0.049775865960675056,False
2025-09-22,0.013633781973561332,-0.032378595739998954,False,-0.048289683359956884,False
2025-09-23,0.0181123283344383,-0.032378595739998954,False,-0.048289683359956884,False
2025-09-24,-0.0077245240473395,-0.032378595739998954,False,-0.048289683359956884,False
2025-09-25,0.009800593400997133,-0.032378595739998954,False,-0.048289683359956884,False
2025-09-26,-0.0431809068559077,-0.0328538536093804,True,-0.048289683359956884,False
2025-09-29,0.02293602973958793,-0.0328538536093804,False,-0.048289683359956884,False
2025-09-30,-0.004247568498515767,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-01,0.0183903487885636,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-02,0.04963596552048839,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-10,0.04396794134934713,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-13,-0.008599607220012701,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-14,0.0057612128436465675,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-15,0.023207005980929896,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-16,0.05334408964569363,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-17,0.03658664733270013,-0.0328538536093804,False,-0.048289683359956884,False
2025-10-20,0.021162814838405566,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-21,-0.008462855325632866,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-22,0.009949193860329332,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-23,-0.015023226361966933,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-24,0.07150734905685394,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-27,0.01734927901305683,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-28,0.013060706577029534,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-29,0.04590806092009386,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-30,0.012066934389743933,-0.032378595739998954,False,-0.048289683359956884,False
2025-10-31,0.0017853539962656342,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-03,0.050639490096304265,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-04,-0.0274058664761805,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-05,-0.030537633826152096,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-06,0.00020137075850583386,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-07,-0.028774722652323097,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-10,0.03334835040379326,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-11,0.023874498700285466,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-12,-0.0028874760493073333,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-13,0.009529541978883834,-0.032378595739998954,False,-0.048289683359956884,False
2025-11-14,-0.06829150348108784,-0.0328538536093804,True,-0.049775865960675056,True
2025-11-17,0.03988465053510837,-0.0328538536093804,False,-0.049775865960675056,False
2025-11-18,-0.0465343629923603,-0.03364555732008112,True,-0.049775865960675056,False
2025-11-19,-0.014746262083677634,-0.03364555732008112,False,-0.049775865960675056,False
2025-11-20,0.025292133238797233,-0.03364555732008112,False,-0.049775865960675056,False
2025-11-21,-0.06558467842276063,-0.03531021605485244,True,-0.05768147770520467,True
2025-11-24,-0.0028058664964562326,-0.03531021605485244,False,-0.05768147770520467,False
2025-11-25,0.012328611056838499,-0.03531021605485244,False,-0.05768147770520467,False
2025-11-26,0.03738847838891587,-0.03364555732008112,False,-0.05768147770520467,False
2025-11-27,0.013340484904025332,-0.0328538536093804,False,-0.05768147770520467,False
2025-11-28,-0.0223681842515736,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-01,0.005430430371544767,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-02,0.027278418160224797,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-03,-7.625854966526667e-05,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-04,-0.006929112361562833,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-05,0.01699762996523113,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-08,0.02996911025628433,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-09,-0.014055121748532165,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-10,0.018879803150067265,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-11,-0.0250265538992288,-0.0328538536093804,False,-0.05768147770520467,False
2025-12-12,0.0084549400752462,-0.03232356454852789,False,-0.05768147770520467,False
2025-12-15,-0.02832258035134423,-0.03232356454852789,False,-0.05768147770520467,False
2025-12-16,-0.031803751101601434,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-17,0.030791649865445768,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-18,-0.021309589068338398,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-19,-0.004089952779112499,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-22,0.03600196679569193,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-23,0.0017352074982369334,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-24,0.0016731301050398669,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-26,0.01620547804695,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-29,0.03496373680313136,-0.03195061526831478,False,-0.05768147770520467,False
2025-12-30,-0.0029564891584468326,-0.03195061526831478,False,-0.05768147770520467,False
2026-01-02,0.027371728382208263,-0.03195061526831478,False,-0.05768147770520467,False
2026-01-05,0.048749184119922795,-0.03195061526831478,False,-0.05768147770520467,False
2026-01-06,0.01840765351159693,-0.03195061526831478,False,-0.05768147770520467,False
2026-01-07,0.004353168177287732,-0.03195061526831478,False,-0.05768147770520467,False
2026-01-08,0.0016043257857142335,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-09,-0.009186560035624366,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-12,0.014586518753203267,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-13,0.01756104997792323,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-14,-0.008234325301291265,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-15,0.018507761296877263,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-16,0.011615141592241833,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-19,0.032058485230242066,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-20,-0.006070980001288865,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-21,0.006328205446966932,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-22,0.06994123535879493,-0.031107386600104283,False,-0.05768147770520467,False
2026-01-23,-0.005303469437209299,-0.031107386600104283,False,-0.05768147770520467,False
